timestamp,open,high,low,close,volume
1771656300000,67783.71,67795.36,67750.96,67793.38,22.48041
1771657200000,67793.39,67850.01,67749.59,67825.45,24.2096
1771658100000,67825.45,67860.68,67825.44,67856.01,24.56248
1771659000000,67856.01,67884.74,67818.96,67834.07,29.34936
1771659900000,67834.08,67858.56,67834.07,67856.01,40.08867
1771660800000,67856.01,67910.5,67807.3,67910.49,64.03227
1771661700000,67910.49,67996.48,67910.49,67980.85,69.50956
1771662600000,67980.84,68010.0,67937.84,68000.02,55.73937
1771663500000,68000.02,68079.41,67960.06,68055.03,103.88201
1771664400000,68055.04,68070.08,67978.9,68000.27,61.1046
1771665300000,68000.27,68272.85,68000.27,68235.09,241.58237
1771666200000,68235.1,68314.54,68125.72,68194.9,201.85559
1771667100000,68194.9,68220.01,68141.03,68147.53,95.24998
1771668000000,68147.54,68250.0,68147.53,68182.25,63.03765
1771668900000,68182.25,68213.15,68139.65,68184.94,61.32947
1771669800000,68184.95,68236.29,68181.82,68230.84,60.03346
1771670700000,68230.84,68234.42,68164.3,68215.54,27.81708
1771671600000,68215.55,68271.45,68195.47,68269.92,59.63245
1771672500000,68269.91,68283.34,68177.22,68185.61,90.49953
1771673400000,68185.6,68198.2,68090.06,68094.0,82.45827
1771674300000,68094.0,68120.72,68084.0,68092.45,46.73406
1771675200000,68092.45,68137.99,67953.83,67989.96,116.57984
1771676100000,67989.96,68013.03,67954.85,67968.0,53.17874
1771677000000,67968.0,68036.41,67915.0,68031.31,47.07137
1771677900000,68031.3,68218.2,68031.3,68203.42,91.05412
1771678800000,68203.42,68203.42,68130.53,68147.29,43.00446
1771679700000,68147.29,68250.0,68106.89,68237.93,74.9184
1771680600000,68237.92,68243.47,68167.61,68167.61,35.99476
1771681500000,68167.62,68260.0,68167.61,68259.99,48.34183
1771682400000,68259.99,68268.0,68180.53,68267.99,84.68817
1771683300000,68267.99,68644.0,68219.23,68432.8,430.60149
1771684200000,68432.8,68624.4,68415.71,68541.67,275.22
1771685100000,68541.68,68586.48,68438.0,68450.01,90.00778
1771686000000,68450.01,68520.1,68422.32,68489.47,66.31677
1771686900000,68489.47,68570.0,68453.6,68453.61,66.19596
1771687800000,68453.61,68698.7,68417.0,68631.72,197.82591
1771688700000,68631.72,68696.63,68594.74,68615.0,97.30576
1771689600000,68615.01,68630.76,68309.16,68356.78,217.00785
1771690500000,68356.77,68356.77,68101.78,68274.36,241.21261
1771691400000,68274.37,68356.01,68138.0,68356.0,157.82279
1771692300000,68356.0,68356.01,68310.54,68322.6,42.45595
1771693200000,68322.61,68349.26,68200.0,68264.45,56.90234
1771694100000,68264.46,68322.7,68208.06,68283.38,42.32045
1771695000000,68283.37,68474.01,68264.38,68425.6,65.96034
1771695900000,68425.6,68469.61,68393.1,68437.45,47.04702
1771696800000,68437.45,68445.0,68383.08,68407.61,28.44931
1771697700000,68407.62,68558.2,68407.62,68490.45,108.72128
1771698600000,68490.45,68579.72,68489.12,68546.03,73.73466
1771699500000,68546.04,68644.0,68494.22,68574.0,109.37737
1771700400000,68573.99,68658.5,68528.6,68591.34,76.43122
1771701300000,68591.34,68622.04,68540.57,68573.68,51.94559
1771702200000,68573.68,68649.08,68563.65,68627.16,52.30738
1771703100000,68627.15,68627.15,68526.81,68543.51,38.46823
1771704000000,68543.51,68551.14,68478.36,68489.18,54.36584
1771704900000,68489.18,68605.63,68488.99,68565.05,82.99499
1771705800000,68565.05,68571.03,68322.68,68385.3,109.22839
1771706700000,68385.29,68417.65,68190.0,68211.19,122.78314
1771707600000,68211.19,68346.35,68183.1,68291.03,81.16492
1771708500000,68291.03,68372.3,68278.89,68345.55,36.54383
1771709400000,68345.55,68377.97,68288.3,68289.88,32.37447
1771710300000,68289.88,68390.93,68289.65,68379.95,20.54495
1771711200000,68379.95,68437.56,68221.54,68251.3,57.66558
1771712100000,68251.3,68324.75,68244.52,68263.55,48.29719
1771713000000,68263.55,68289.78,67966.0,68099.02,131.05771
1771713900000,68099.02,68181.5,67900.0,67972.0,141.7087
1771714800000,67972.0,68017.28,67941.02,67950.48,58.3406
1771715700000,67950.48,68095.53,67950.47,68075.77,39.71879
1771716600000,68075.77,68124.54,68054.66,68058.0,42.32487
1771717500000,68057.99,68062.09,67973.68,67975.93,62.43229
1771718400000,67975.93,68037.43,67939.74,68015.09,70.97327
1771719300000,68015.08,68060.4,67809.78,67856.03,114.51834
1771720200000,67856.03,67931.16,67841.36,67846.01,61.16487
1771721100000,67846.01,67962.6,67844.0,67946.0,47.94903
1771722000000,67946.0,68081.26,67945.99,68033.38,76.14433
1771722900000,68033.38,68116.6,68010.14,68116.6,91.61801
1771723800000,68116.6,68156.94,68039.36,68126.46,53.68981
1771724700000,68126.45,68171.46,68093.98,68159.31,43.63902
1771725600000,68159.32,68222.16,68121.78,68215.41,53.78904
1771726500000,68215.41,68215.41,68051.32,68056.09,31.44238
1771727400000,68056.1,68116.67,67980.53,67983.82,106.6894
1771728300000,67983.82,68031.61,67872.76,67909.68,97.49799
1771729200000,67909.67,68022.98,67906.18,68018.0,43.9695
1771730100000,68018.01,68040.05,67824.9,67968.68,131.89863
1771731000000,67968.68,67992.91,67898.36,67992.9,53.2928
1771731900000,67992.9,68062.03,67936.59,68041.43,36.2056
1771732800000,68041.42,68086.0,68030.52,68069.63,42.67004
1771733700000,68069.63,68069.63,67973.41,68013.4,30.94123
1771734600000,68013.41,68047.0,67966.52,67987.14,50.86462
1771735500000,67987.15,68006.51,67973.38,67983.5,75.0868
1771736400000,67983.5,68011.75,67881.81,67913.79,70.57533
1771737300000,67913.79,67964.22,67900.91,67947.88,24.43192
1771738200000,67947.89,67947.89,67925.65,67940.1,15.7649
1771739100000,67940.11,67977.52,67885.45,67977.52,43.99209
1771740000000,67977.52,68052.0,67972.89,68046.27,54.96727
1771740900000,68046.27,68178.79,68020.28,68116.5,117.21205
1771741800000,68116.5,68174.41,68056.24,68058.61,61.8161
1771742700000,68058.62,68087.31,68038.13,68038.13,69.097
1771743600000,68038.14,68038.14,67990.5,68036.27,90.02454
1771744500000,68036.27,68038.94,68000.0,68023.58,51.08253
1771745400000,68023.59,68095.57,68015.96,68085.95,53.0889
1771746300000,68085.96,68085.96,68001.0,68005.3,72.17668
1771747200000,68005.3,68019.46,67980.0,67986.78,26.63084
1771748100000,67986.78,68006.0,67912.02,67963.26,50.13522
1771749000000,67963.26,67993.93,67926.4,67959.13,59.14555
1771749900000,67959.12,67988.58,67946.11,67950.1,47.74929
1771750800000,67950.11,68043.04,67948.74,68043.03,55.84515
1771751700000,68043.03,68054.82,68014.22,68024.11,33.74272
1771752600000,68024.11,68053.14,67988.85,68050.56,34.74015
1771753500000,68050.57,68101.46,68050.57,68053.32,48.73701
1771754400000,68053.33,68053.33,68012.78,68045.41,29.36674
1771755300000,68045.42,68126.4,68030.02,68090.44,65.34428
1771756200000,68090.43,68138.0,68078.03,68099.36,72.907
1771757100000,68099.37,68153.2,68096.67,68129.56,37.30841
1771758000000,68129.57,68243.44,68129.56,68207.6,72.75073
1771758900000,68207.61,68245.0,68200.0,68231.0,36.44575
1771759800000,68230.99,68238.13,68157.74,68186.45,33.47703
1771760700000,68186.46,68219.98,68186.45,68219.97,28.8155
1771761600000,68219.97,68232.4,67977.96,68012.16,131.14341
1771762500000,68012.17,68086.0,67980.3,68077.15,48.93773
1771763400000,68077.15,68077.16,67892.4,67892.4,123.08558
1771764300000,67892.41,67980.0,67871.59,67928.22,69.26144
1771765200000,67928.23,68013.5,67928.23,67988.56,54.84757
1771766100000,67988.56,68040.8,67923.78,67930.51,51.78669
1771767000000,67930.52,67973.85,67571.08,67633.61,372.69979
1771767900000,67633.62,67712.33,67593.38,67652.38,200.26063
1771768800000,67652.38,67671.28,67468.24,67650.31,174.33408
1771769700000,67650.32,67680.0,67573.48,67626.45,86.24391
1771770600000,67626.45,67682.47,67398.23,67440.0,200.96313
1771771500000,67440.01,67571.27,67353.75,67443.89,364.02965
1771772400000,67443.89,67486.76,67303.5,67413.99,186.43112
1771773300000,67414.0,67609.0,67341.8,67599.03,136.90391
1771774200000,67599.03,67813.2,67540.34,67777.51,258.09365
1771775100000,67777.52,67810.96,67669.91,67684.14,72.21102
1771776000000,67684.15,67718.13,67572.39,67581.6,86.74336
1771776900000,67581.6,67631.96,67534.99,67535.74,88.74429
1771777800000,67535.74,67575.86,67513.83,67569.39,49.94996
1771778700000,67569.4,67652.0,67566.2,67632.76,73.83959
1771779600000,67632.76,67635.22,67530.67,67571.29,78.72571
1771780500000,67571.3,67576.04,67496.26,67496.27,71.03417
1771781400000,67496.26,67538.85,67190.0,67260.75,409.26274
1771782300000,67260.75,67401.59,67260.75,67384.49,132.0792
1771783200000,67384.48,67426.29,67331.26,67403.06,127.42071
1771784100000,67403.05,67461.41,67329.36,67340.58,74.96617
1771785000000,67340.58,67387.06,67313.54,67376.13,71.99805
1771785900000,67376.13,67451.24,67376.13,67422.62,88.14212
1771786800000,67422.63,67484.0,67403.37,67411.89,57.55203
1771787700000,67411.89,67463.39,67410.0,67433.58,47.42919
1771788600000,67433.58,67488.7,67414.45,67484.41,62.28623
1771789500000,67484.4,67484.4,67414.0,67428.32,55.48852
1771790400000,67428.32,67458.76,67366.83,67385.78,57.03342
1771791300000,67385.77,67491.96,67385.77,67450.55,50.85978
1771792200000,67450.55,67453.22,67397.2,67414.14,69.30649
1771793100000,67414.15,67486.68,67350.0,67401.74,95.30395
1771794000000,67401.74,67480.7,67401.74,67447.92,55.99478
1771794900000,67447.93,67513.6,67447.92,67458.45,50.62965
1771795800000,67458.45,67617.25,67458.44,67591.14,79.05256
1771796700000,67591.14,67643.94,67585.5,67612.66,50.18617
1771797600000,67612.66,67616.98,67485.34,67510.4,88.62144
1771798500000,67510.4,67691.14,67510.4,67594.09,85.98689
1771799400000,67594.1,67710.8,67542.11,67679.27,100.00052
1771800300000,67679.27,67751.44,67656.0,67666.16,95.05493
1771801200000,67666.16,67726.19,67482.42,67497.03,118.80643
1771802100000,67497.03,67616.28,67469.58,67606.64,134.06644
1771803000000,67606.65,67606.65,67489.04,67508.55,73.32682
1771803900000,67508.55,67730.98,67495.66,67643.4,92.59383
1771804800000,67643.39,67684.86,67599.61,67627.55,66.70824
1771805700000,67627.55,67630.49,67400.0,67474.01,126.51792
1771806600000,67474.0,67474.0,67168.33,67180.25,159.80232
1771807500000,67180.24,67180.25,66715.01,66740.47,412.19843
1771808400000,66740.47,66740.47,65264.16,65481.74,2549.80869
1771809300000,65481.74,65510.0,65000.0,65050.0,1491.06632
1771810200000,65050.0,65409.62,65006.11,65123.14,773.80503
1771811100000,65123.14,65171.0,64290.71,64427.65,2509.38204
1771812000000,64427.64,64797.59,64325.98,64762.87,675.1176
1771812900000,64762.87,64811.58,64524.72,64759.75,419.83721
1771813800000,64759.75,64916.85,64685.93,64844.68,401.47421
1771814700000,64844.68,64890.7,64710.0,64783.56,346.82788
1771815600000,64783.56,65079.79,64773.31,64939.65,349.57153
1771816500000,64939.65,64939.65,64700.0,64769.26,279.55932
1771817400000,64769.26,65016.76,64721.68,65016.75,280.76071
1771818300000,65016.75,65016.76,64909.76,64934.17,180.22755
1771819200000,64934.18,65040.29,64828.62,65023.03,263.76164
1771820100000,65023.03,65023.03,64719.98,64778.13,180.1451
1771821000000,64778.14,64823.81,64685.64,64728.73,176.90826
1771821900000,64728.72,64830.8,64710.0,64808.31,172.04638
1771822800000,64808.31,65194.51,64796.85,65096.27,344.34908
1771823700000,65096.26,65294.8,64862.5,65044.73,468.48241
1771824600000,65044.73,65164.38,65015.12,65024.69,264.11672
1771825500000,65024.69,65086.06,64956.36,65070.9,138.24119
1771826400000,65070.9,65381.9,65033.9,65363.79,272.87906
1771827300000,65363.78,65456.55,65309.74,65310.0,255.26146
1771828200000,65310.0,65677.5,65283.8,65533.4,308.62059
1771829100000,65533.41,65802.09,65524.79,65757.32,248.32035
1771830000000,65757.33,65899.99,65697.5,65785.56,232.73677
1771830900000,65785.57,65833.81,65641.55,65689.65,222.40343
1771831800000,65689.65,66015.22,65683.71,65949.06,309.37217
1771832700000,65949.07,65991.46,65892.13,65958.94,262.18266
1771833600000,65958.94,65958.94,65700.0,65845.72,356.61855
1771834500000,65845.71,65873.17,65593.12,65682.68,230.47283
1771835400000,65682.69,65736.41,65579.71,65618.09,173.63336
1771836300000,65618.1,65696.94,65565.78,65676.44,134.82222
1771837200000,65676.44,65831.04,65672.76,65816.87,185.37186
1771838100000,65816.87,65874.6,65711.07,65844.09,152.12122
1771839000000,65844.09,66335.85,65823.01,66275.84,404.08986
1771839900000,66275.84,66456.5,66244.18,66404.91,233.37737
1771840800000,66404.92,66600.0,66296.17,66317.4,333.49047
1771841700000,66317.39,66511.51,66269.72,66363.25,169.66918
1771842600000,66363.25,66382.95,66220.0,66342.62,163.35451
1771843500000,66342.63,66410.0,66244.17,66319.69,122.52784
1771844400000,66319.69,66386.27,66249.44,66367.07,98.84931
1771845300000,66367.08,66487.37,66305.38,66325.3,127.44314
1771846200000,66325.31,66325.31,66114.3,66128.0,161.60298
1771847100000,66127.99,66221.44,66114.22,66207.23,146.55622
1771848000000,66207.23,66261.47,66162.57,66220.81,96.77124
1771848900000,66220.81,66240.6,66025.04,66138.83,155.79404
1771849800000,66138.82,66495.81,65886.51,66419.33,344.54327
1771850700000,66419.33,66511.51,66228.01,66280.4,156.96832
1771851600000,66280.4,66387.11,66211.87,66220.51,213.46859
1771852500000,66220.51,66259.5,66124.34,66226.66,216.84017
1771853400000,66226.65,66430.52,66142.07,66353.16,201.90328
1771854300000,66353.15,66370.06,66103.35,66132.66,175.2015
1771855200000,66132.65,66264.95,66121.08,66243.4,124.04916
1771856100000,66243.4,66252.37,66049.54,66086.27,106.45952
1771857000000,66086.26,66224.59,65529.73,65832.41,447.27685
1771857900000,65832.42,66115.16,65616.06,65923.53,293.96061
1771858800000,65923.52,66091.1,65700.01,65958.25,287.06491
1771859700000,65958.26,66250.0,65750.0,65806.54,382.87293
1771860600000,65806.54,65936.0,65709.62,65794.14,251.24037
1771861500000,65794.14,65919.29,65579.53,65660.1,341.92533
1771862400000,65660.1,65689.99,65178.83,65225.99,525.57343
1771863300000,65226.0,65672.26,65225.99,65633.14,434.65572
1771864200000,65633.13,65724.28,65450.33,65572.57,287.35217
1771865100000,65572.56,65603.17,65301.89,65364.65,254.88251
1771866000000,65364.66,65451.01,65043.51,65081.03,371.97197
1771866900000,65081.07,65180.31,64571.58,64579.25,767.70561
1771867800000,64577.76,64688.55,64333.38,64467.13,682.66356
1771868700000,64467.13,64813.62,64152.04,64813.26,702.44826
1771869600000,64813.27,64865.67,64621.65,64781.97,277.91597
1771870500000,64781.98,64913.38,64602.9,64818.83,225.22266
1771871400000,64818.84,65194.51,64735.0,64891.99,252.57111
1771872300000,64891.99,64891.99,64586.0,64635.49,238.97959
1771873200000,64635.49,64855.18,64603.34,64698.0,151.66805
1771874100000,64698.0,64709.07,64354.27,64463.84,332.77485
1771875000000,64463.84,64545.55,64048.71,64213.24,1357.73344
1771875900000,64213.24,64358.54,64098.64,64295.1,315.82687
1771876800000,64295.11,64376.86,63915.82,63961.55,429.30186
1771877700000,63961.56,64174.86,63888.79,64004.36,503.48641
1771878600000,64004.35,64323.42,63989.85,64269.42,167.10092
1771879500000,64269.42,64487.94,64238.05,64473.14,213.32536
1771880400000,64473.14,64704.36,64459.44,64599.99,235.46139
1771881300000,64600.0,64646.85,64510.74,64558.27,106.61901
1771882200000,64558.27,64783.54,64530.83,64649.68,142.85172
1771883100000,64649.67,64723.13,64555.16,64580.66,108.31473
1771884000000,64580.66,65004.09,64555.59,64968.59,822.2077
1771884900000,64968.59,65035.98,64850.09,64941.99,327.23651
1771885800000,64942.0,64942.0,64758.72,64794.5,184.38341
1771886700000,64794.49,64878.0,64639.97,64725.56,118.02903
1771887600000,64725.56,64900.63,64702.53,64860.22,96.46392
1771888500000,64860.23,64895.19,64780.23,64839.94,62.36422
1771889400000,64839.93,64879.88,64612.88,64621.91,71.53122
1771890300000,64621.95,64683.77,64538.9,64656.02,174.45277
1771891200000,64656.01,64895.02,64656.01,64895.02,101.9662
1771892100000,64895.01,65026.75,64803.42,64858.78,153.33086
1771893000000,64858.77,64986.68,64826.6,64918.95,102.05144
1771893900000,64918.94,64999.76,64874.99,64941.43,80.25147
1771894800000,64941.42,64941.42,64240.49,64324.95,349.43723
1771895700000,64324.95,64535.09,63433.84,64432.9,1390.44722
1771896600000,64432.89,64614.5,64068.34,64334.0,445.87377
1771897500000,64334.01,64406.45,64067.41,64160.27,217.00105
1771898400000,64160.26,64322.7,64000.0,64245.23,199.59822
1771899300000,64245.24,64317.25,64023.11,64313.72,138.1492
1771900200000,64313.73,64500.0,64115.29,64132.43,152.87463
1771901100000,64132.42,64180.88,64078.59,64109.81,109.01322
1771902000000,64109.8,64109.8,63558.15,63685.23,500.40398
1771902900000,63685.23,63853.0,63576.74,63705.78,233.80621
1771903800000,63705.79,63789.38,63639.34,63672.47,174.28979
1771904700000,63672.47,63689.81,63342.9,63595.51,404.26933
1771905600000,63595.51,63628.52,63000.0,63012.06,617.46395
1771906500000,63012.06,63394.15,62868.69,63220.71,853.97108
1771907400000,63220.71,63367.81,62986.16,63338.78,270.33845
1771908300000,63338.78,63394.16,63239.75,63378.84,355.13702
1771909200000,63378.84,63551.58,63280.0,63497.07,205.37288
1771910100000,63497.06,63497.07,62700.8,62820.77,510.57008
1771911000000,62820.77,63084.56,62728.04,62989.98,306.28975
1771911900000,62989.99,63105.84,62952.68,63104.79,251.83766
1771912800000,63104.79,63229.34,62900.0,63145.35,189.83012
1771913700000,63145.36,63316.64,63109.94,63211.11,174.96643
1771914600000,63211.11,63322.28,63170.0,63260.01,109.12325
1771915500000,63260.01,63260.01,62919.5,63082.79,204.02788
1771916400000,63082.79,63367.2,62866.42,63327.48,298.24435
1771917300000,63327.48,63346.3,63155.57,63274.86,159.69324
1771918200000,63274.87,63300.0,63087.85,63096.48,242.64085
1771919100000,63096.47,63200.0,63005.31,63192.96,190.38281
1771920000000,63192.79,63274.65,63009.92,63218.67,211.72998
1771920900000,63218.66,63323.34,63087.19,63298.21,160.97766
1771921800000,63298.21,63425.94,63267.48,63381.79,157.30548
1771922700000,63381.79,63444.66,63345.22,63392.15,139.13344
1771923600000,63392.15,63411.8,63212.29,63285.29,159.70402
1771924500000,63285.29,63300.0,63100.0,63144.83,133.95882
1771925400000,63144.83,63200.0,62908.92,63150.18,246.96668
1771926300000,63150.18,63257.59,63050.39,63249.99,116.54114
1771927200000,63250.0,63282.86,63112.7,63219.31,147.9689
1771928100000,63219.31,63307.84,63156.24,63269.99,82.2717
1771929000000,63269.99,63300.0,63150.0,63205.91,129.81515
1771929900000,63205.92,63369.71,63165.49,63284.5,87.13636
1771930800000,63284.51,63317.95,63183.42,63197.35,80.43146
1771931700000,63197.35,63237.32,63147.06,63170.01,101.45785
1771932600000,63170.01,63250.0,63063.63,63201.35,174.05697
1771933500000,63201.34,63240.0,63150.03,63227.1,105.13754
1771934400000,63227.11,63306.92,63101.7,63264.4,130.36658
1771935300000,63264.39,63343.59,63222.89,63324.02,88.62969
1771936200000,63324.03,63340.48,63080.4,63113.58,166.8338
1771937100000,63113.58,63135.81,62965.21,62969.05,256.32845
1771938000000,62969.04,63097.65,62910.57,63079.86,254.01049
1771938900000,63079.86,63100.0,62851.63,62920.29,274.83778
1771939800000,62920.3,63091.57,62510.28,62931.54,1630.81889
1771940700000,62931.54,63030.02,62890.39,62900.0,202.53232
1771941600000,62900.01,63016.0,62762.03,62944.02,234.32359
1771942500000,62944.03,63029.07,62800.7,63000.89,154.34074
1771943400000,63000.89,63463.83,62767.3,63336.41,537.82226
1771944300000,63336.4,63834.21,63267.14,63453.99,481.70296
1771945200000,63454.0,63661.0,63300.0,63585.0,281.45654
1771946100000,63581.94,63970.05,63550.06,63928.22,396.02354
1771947000000,63928.21,63983.72,63666.22,63748.29,241.77146
1771947900000,63748.28,64031.76,63720.41,63973.97,207.85534
1771948800000,63973.98,64428.9,63956.62,64163.3,692.90147
1771949700000,64163.3,64219.38,63882.75,63956.21,242.86809
1771950600000,63956.21,64132.15,63689.54,64043.02,285.53605
1771951500000,64043.03,64300.0,63814.53,64265.52,201.90412
1771952400000,64265.53,64520.0,64166.17,64412.0,359.74568
1771953300000,64412.0,64412.0,64109.94,64147.96,361.74243
1771954200000,64147.96,64264.55,64099.74,64099.75,96.22308
1771955100000,64099.75,64264.37,64042.8,64219.71,199.61386
1771956000000,64219.7,64414.88,63872.72,63970.62,309.11887
1771956900000,63970.63,64348.91,63931.59,64292.0,159.52238
1771957800000,64292.01,64498.18,64287.44,64370.98,156.09965
1771958700000,64370.97,64500.0,64364.7,64435.06,185.15228
1771959600000,64435.05,64743.11,64259.1,64310.66,360.4081
1771960500000,64310.66,64426.79,64250.52,64312.96,118.94033
1771961400000,64312.96,64518.96,64303.75,64472.18,138.95585
1771962300000,64472.18,64488.58,64387.31,64435.03,103.99035
1771963200000,64435.03,64481.76,64318.03,64397.43,101.49585
1771964100000,64397.43,64508.61,64397.43,64473.95,89.46982
1771965000000,64473.96,64591.99,64392.82,64499.99,105.75054
1771965900000,64499.99,64520.69,64388.8,64472.9,112.50823
1771966800000,64472.9,64472.9,64134.97,64241.1,195.96124
1771967700000,64241.09,64241.1,63820.5,63916.22,196.76875
1771968600000,63916.22,64070.22,63871.79,64015.28,100.53349
1771969500000,64015.28,64086.29,63993.6,64042.66,83.14564
1771970400000,64042.66,64227.81,63973.79,64219.6,105.00516
1771971300000,64219.6,64219.7,64086.24,64145.11,51.16498
1771972200000,64145.11,64187.23,64073.93,64090.44,66.98984
1771973100000,64090.44,64145.52,63984.32,64120.95,65.00184
1771974000000,64120.96,64148.7,63853.99,64071.98,173.68681
1771974900000,64071.97,64220.04,64067.55,64185.01,101.53435
1771975800000,64185.01,64248.65,64128.29,64142.19,57.90066
1771976700000,64142.19,64142.19,64027.0,64058.15,56.29523
1771977600000,64058.15,64080.81,63913.27,63919.23,56.57361
1771978500000,63919.22,64061.34,63918.26,63959.99,61.23366
1771979400000,63960.0,64271.42,63960.0,64257.6,75.60152
1771980300000,64257.59,64319.29,64139.19,64224.3,98.97158
1771981200000,64224.29,65940.92,64145.2,65606.34,1083.87647
1771982100000,65606.34,66300.0,65423.53,65944.66,967.94544
1771983000000,65944.67,66271.99,65769.46,65813.69,498.11719
1771983900000,65813.68,66057.14,65784.1,65896.75,290.14146
1771984800000,65896.74,66310.0,65890.62,66229.81,676.96241
1771985700000,66229.81,66257.4,66036.58,66113.25,216.54153
1771986600000,66113.24,66173.73,65883.01,65933.96,161.2721
1771987500000,65933.96,66025.93,65866.66,65884.83,198.13998
1771988400000,65884.84,65955.87,65807.35,65834.99,152.93683
1771989300000,65834.99,65848.61,65493.8,65586.17,283.38366
1771990200000,65586.17,65636.61,65371.99,65459.61,210.34669
1771991100000,65459.62,65553.28,65350.28,65391.73,155.128
1771992000000,65391.74,65533.82,65116.65,65439.57,289.311
1771992900000,65439.56,65622.91,65349.37,65589.68,194.80301
1771993800000,65589.68,65650.0,65536.58,65638.65,132.95104
1771994700000,65638.66,65638.66,65412.0,65457.99,106.43212
1771995600000,65458.0,65511.21,65311.2,65339.8,107.63133
1771996500000,65339.81,65381.08,65157.94,65197.5,159.80646
1771997400000,65197.5,65239.72,64755.26,64839.45,406.52815
1771998300000,64839.45,64993.6,64769.69,64882.76,157.64749
1771999200000,64882.77,65024.57,64882.29,64989.1,110.59028
1772000100000,64989.1,65124.04,64908.2,65027.52,84.40495
1772001000000,65027.52,65118.92,64982.5,65093.5,75.5417
1772001900000,65093.5,65094.73,64865.78,64898.22,124.23269
1772002800000,64898.22,65080.39,64781.18,65027.36,88.6607
1772003700000,65027.35,65193.25,65002.74,65116.59,168.67317
1772004600000,65116.59,65189.87,64876.91,64944.66,207.55569
1772005500000,64944.66,65045.57,64930.28,65028.3,217.70055
1772006400000,65028.3,65090.34,64955.79,65032.95,135.31113
1772007300000,65032.95,65247.1,65011.99,65192.31,127.27675
1772008200000,65192.32,65464.2,65188.89,65420.85,212.43458
1772009100000,65420.85,65586.87,65375.4,65530.49,219.34143
1772010000000,65530.48,65692.62,65454.43,65552.0,223.00552
1772010900000,65552.0,65641.12,65511.45,65570.1,141.69987
1772011800000,65570.09,65570.1,65396.47,65467.38,100.35865
1772012700000,65467.39,65579.67,65455.84,65558.71,80.74428
1772013600000,65558.71,65612.49,65473.02,65568.58,75.39097
1772014500000,65568.57,65648.74,65362.25,65368.19,95.5982
1772015400000,65368.19,65425.0,65345.0,65423.96,54.87021
1772016300000,65423.96,65512.5,65361.83,65400.87,89.26615
1772017200000,65400.87,65401.47,65200.8,65244.63,126.19576
1772018100000,65244.64,65400.0,65204.0,65362.21,96.27349
1772019000000,65362.2,65485.91,65331.99,65433.81,123.75137
1772019900000,65433.81,65459.97,65375.14,65430.04,96.37948
1772020800000,65430.04,65531.01,65324.62,65498.32,144.57665
1772021700000,65498.33,65929.94,65490.13,65780.6,340.10294
1772022600000,65780.6,65887.87,65749.1,65842.02,198.63298
1772023500000,65842.02,66240.0,65820.01,66068.94,633.40559
1772024400000,66068.94,66300.0,66033.21,66050.01,452.82069
1772025300000,66050.01,66250.0,66025.39,66179.44,280.55153
1772026200000,66179.44,66416.69,66142.7,66315.81,299.27363
1772027100000,66315.81,66684.1,66219.36,66248.62,827.39702
1772028000000,66248.63,66499.79,66207.72,66482.86,321.57639
1772028900000,66482.86,66628.21,66436.67,66579.46,286.00879
1772029800000,66579.2,66779.64,66202.66,66259.02,795.05952
1772030700000,66259.02,67009.78,66253.2,66973.2,777.52314
1772031600000,66973.19,67249.2,66765.47,66844.44,623.91251
1772032500000,66844.45,67071.91,66715.13,67071.05,519.76152
1772033400000,67071.06,67550.83,66966.84,67515.29,726.07324
1772034300000,67515.3,67578.0,67218.71,67412.33,653.16105
1772035200000,67412.32,67788.52,67404.0,67601.23,481.88619
1772036100000,67601.24,68100.01,67575.01,67872.16,815.17234
1772037000000,67872.17,68000.0,67823.52,67954.52,290.41419
1772037900000,67954.53,68332.0,67954.52,68297.35,471.95661
1772038800000,68297.35,68647.23,68016.53,68512.4,855.87451
1772039700000,68512.39,68686.86,68275.62,68565.44,470.70027
1772040600000,68565.44,68770.0,68400.89,68770.0,550.99398
1772041500000,68770.0,68879.96,68600.0,68674.2,585.6179
1772042400000,68674.2,68918.79,68373.33,68871.08,419.40543
1772043300000,68871.09,69500.0,68708.35,69348.39,772.35968
1772044200000,69348.39,69550.0,69203.49,69478.55,483.69138
1772045100000,69478.55,69509.26,69262.7,69328.07,429.55124
1772046000000,69328.06,69406.93,68764.94,68915.55,865.41042
1772046900000,68915.55,69153.28,68854.45,68972.9,361.16227
1772047800000,68972.9,69004.56,68779.6,68896.61,295.59371
1772048700000,68896.62,69093.34,68850.08,69038.26,150.67322
1772049600000,69038.26,69091.4,68619.22,68644.69,290.756
1772050500000,68644.68,68873.18,68640.76,68802.37,180.96159
1772051400000,68802.38,69200.0,68775.76,69124.96,276.91968
1772052300000,69124.96,69374.95,69100.01,69148.69,328.29276
1772053200000,69148.69,69226.28,68940.0,68990.91,170.81181
1772054100000,68990.92,69069.5,68800.0,68803.7,149.89128
1772055000000,68803.71,69988.83,68773.83,69221.59,916.38811
1772055900000,69221.59,69221.59,68812.4,68919.72,325.0283
1772056800000,68919.72,69176.0,68886.99,69074.88,151.84201
1772057700000,69074.88,69089.25,68830.01,68878.86,123.46817
1772058600000,68878.87,68905.97,68268.53,68420.42,522.57564
1772059500000,68420.42,68529.83,68055.91,68432.13,294.99849
1772060400000,68432.13,68696.97,68212.52,68517.64,240.50348
1772061300000,68517.64,68522.0,68262.83,68277.25,133.66587
